locationId,location,date,unit,country,city,isMobile,isAnalysis,entity,sensorType,latitude,longitude,co,no,no2,nox,o3,pm10,pm25,so2
1134,Hospital General de México,2023-01-08 19:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.025,,0.064,,,0.001
1134,Hospital General de México,2023-01-08 18:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.9,,0.038,,0.049,,,0.001
1134,Hospital General de México,2023-01-08 17:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.2,,0.046,,0.029,,,0.002
1134,Hospital General de México,2023-01-08 16:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.4,,0.048,,0.014,,,0.002
1134,Hospital General de México,2023-01-08 15:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.8,,0.043,,0.006,,,0.003
1134,Hospital General de México,2023-01-08 14:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.3,,0.036,,0.004,,,0.001
1134,Hospital General de México,2023-01-08 13:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.1,,0.036,,0.003,,,0.001
1134,Hospital General de México,2023-01-08 12:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.4,,0.038,,0.004,,,0.002
1134,Hospital General de México,2023-01-08 11:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.2,,0.038,,0.004,,,0.002
1134,Hospital General de México,2023-01-08 10:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1,,0.038,,0.004,,,0.002
1134,Hospital General de México,2023-01-08 09:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.1,,0.04,,0.004,,,0.002
1134,Hospital General de México,2023-01-08 08:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1,,0.041,,0.004,,,0.002
1134,Hospital General de México,2023-01-08 07:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1,,0.041,,0.007,,,0.003
1134,Hospital General de México,2023-01-08 06:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1,,0.043,,0.008,,,0.006
1134,Hospital General de México,2023-01-08 05:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.1,,0.046,,0.007,,,0.005
1134,Hospital General de México,2023-01-08 04:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.031,,0.018,,,0.001
1134,Hospital General de México,2023-01-08 03:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1,,0.047,,0.017,,,0.008
1134,Hospital General de México,2023-01-08 02:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.9,,0.039,,0.035,,,0.015
1134,Hospital General de México,2023-01-08 01:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.028,,0.061,,,0.008
1134,Hospital General de México,2023-01-08 00:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.031,,0.068,,,0.002
1134,Hospital General de México,2023-01-07 23:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.022,,0.083,,,0.002
1134,Hospital General de México,2023-01-07 22:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.02,,0.079,,,0.002
1134,Hospital General de México,2023-01-07 21:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.5,,0.016,,0.071,,,0.001
1134,Hospital General de México,2023-01-07 20:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.5,,0.017,,0.063,,,0.001
1134,Hospital General de México,2023-01-07 19:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.024,,0.057,,,0.002
1134,Hospital General de México,2023-01-07 18:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.9,,0.044,,0.043,,,0.004
1134,Hospital General de México,2023-01-07 17:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.4,,0.067,,0.026,,,0.007
1134,Hospital General de México,2023-01-07 16:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.7,,0.063,,0.008,,,0.008
1134,Hospital General de México,2023-01-07 15:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.7,,0.047,,0.005,,,0.01
1134,Hospital General de México,2023-01-07 14:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.6,,0.038,,0.004,,,0.006
1134,Hospital General de México,2023-01-07 13:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.3,,0.036,,0.004,,,0.005
1134,Hospital General de México,2023-01-07 12:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1,,0.036,,0.003,,,0.005
1134,Hospital General de México,2023-01-07 11:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.9,,0.034,,0.003,,,0.006
1134,Hospital General de México,2023-01-07 10:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.3,,0.037,,0.003,,,0.006
1134,Hospital General de México,2023-01-07 09:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1,,0.037,,0.004,,,0.009
1134,Hospital General de México,2023-01-07 08:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.9,,0.037,,0.006,,,0.011
1134,Hospital General de México,2023-01-07 07:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.9,,0.037,,0.006,,,0.013
1134,Hospital General de México,2023-01-07 06:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.8,,0.033,,0.01,,,0.012
1134,Hospital General de México,2023-01-07 05:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.8,,0.033,,0.013,,,0.01
1134,Hospital General de México,2023-01-07 04:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1,,0.048,,0.008,,,0.01
1134,Hospital General de México,2023-01-07 03:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.2,,0.056,,0.018,,,0.002
1134,Hospital General de México,2023-01-07 02:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.4,,0.054,,0.031,,,0.002
1134,Hospital General de México,2023-01-07 01:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.1,,0.041,,0.048,,,0.001
1134,Hospital General de México,2023-01-07 00:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.023,,0.069,,,0.001
1134,Hospital General de México,2023-01-06 23:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.025,,0.072,,,0.001
1134,Hospital General de México,2023-01-06 22:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.026,,0.074,,,0.002
1134,Hospital General de México,2023-01-06 21:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.022,,0.072,,,0.002
1134,Hospital General de México,2023-01-06 20:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.023,,0.06,,,0.002
1134,Hospital General de México,2023-01-06 19:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.9,,0.04,,0.051,,,0.003
1134,Hospital General de México,2023-01-06 18:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.3,,0.065,,0.031,,,0.006
1134,Hospital General de México,2023-01-06 17:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.4,,0.064,,0.018,,,0.007
1134,Hospital General de México,2023-01-06 16:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.4,,0.049,,0.011,,,0.007
1134,Hospital General de México,2023-01-06 15:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.7,,0.044,,0.005,,,0.008
1134,Hospital General de México,2023-01-06 14:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.5,,0.038,,0.004,,,0.004
1134,Hospital General de México,2023-01-06 13:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.2,,0.037,,0.003,,,0.004
1134,Hospital General de México,2023-01-06 12:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.9,,0.037,,0.003,,,0.006
1134,Hospital General de México,2023-01-06 11:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.035,,0.005,,,0.006
1134,Hospital General de México,2023-01-06 10:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.026,,0.013,,,0.006
1134,Hospital General de México,2023-01-06 09:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.022,,0.018,,,0.008
1134,Hospital General de México,2023-01-06 08:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.028,,0.013,,,0.011
1134,Hospital General de México,2023-01-06 07:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.023,,0.019,,,0.015
1134,Hospital General de México,2023-01-06 06:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.026,,0.015,,,0.029
1134,Hospital General de México,2023-01-06 05:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.028,,0.015,,,0.009
1134,Hospital General de México,2023-01-06 04:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.032,,0.014,,,0.002
1134,Hospital General de México,2023-01-06 03:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.026,,0.018,,,0.002
1134,Hospital General de México,2023-01-06 02:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.028,,0.019,,,0.002
1134,Hospital General de México,2023-01-06 01:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.023,,0.031,,,0.001
1134,Hospital General de México,2023-01-06 00:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.5,,0.024,,0.043,,,0.001
1134,Hospital General de México,2023-01-05 23:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.5,,0.017,,0.062,,,0.001
1134,Hospital General de México,2023-01-05 22:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.5,,0.016,,0.066,,,0.001
1134,Hospital General de México,2023-01-05 21:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.5,,0.015,,0.068,,,0.001
1134,Hospital General de México,2023-01-05 20:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.8,,0.032,,0.067,,,0.004
1134,Hospital General de México,2023-01-05 19:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.8,,0.036,,0.057,,,0.007
1134,Hospital General de México,2023-01-05 18:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.8,,0.04,,0.039,,,0.008
1134,Hospital General de México,2023-01-05 17:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.9,,0.039,,0.027,,,0.012
1134,Hospital General de México,2023-01-05 16:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.6,,0.055,,0.012,,,0.008
1134,Hospital General de México,2023-01-05 15:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,2.1,,0.05,,0.005,,,0.006
1134,Hospital General de México,2023-01-05 14:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,2.1,,0.046,,0.004,,,0.004
1134,Hospital General de México,2023-01-05 13:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.2,,0.036,,0.003,,,0.002
1134,Hospital General de México,2023-01-05 12:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.1,,0.037,,0.002,,,0.002
1134,Hospital General de México,2023-01-05 11:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.9,,0.037,,0.004,,,0.003
1134,Hospital General de México,2023-01-05 10:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.034,,0.009,,,0.006
1134,Hospital General de México,2023-01-05 09:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.031,,0.013,,,0.007
1134,Hospital General de México,2023-01-05 08:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.027,,0.018,,,0.002
1134,Hospital General de México,2023-01-05 07:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.032,,0.016,,,0.003
1134,Hospital General de México,2023-01-05 06:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.038,,0.011,,,0.003
1134,Hospital General de México,2023-01-05 05:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.8,,0.037,,0.013,,,0.002
1134,Hospital General de México,2023-01-05 04:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.8,,0.038,,0.013,,,0
1134,Hospital General de México,2023-01-05 03:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.8,,0.03,,0.022,,,0
1134,Hospital General de México,2023-01-05 02:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.025,,0.033,,,0.001
1134,Hospital General de México,2023-01-05 01:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.8,,0.042,,0.043,,,0.003
1134,Hospital General de México,2023-01-05 00:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.8,,0.032,,0.081,,,0.002
1134,Hospital General de México,2023-01-04 23:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.024,,0.095,,,0.001
1134,Hospital General de México,2023-01-04 22:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.026,,0.089,,,0.001
1134,Hospital General de México,2023-01-04 21:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.8,,0.033,,0.086,,,0.002
1134,Hospital General de México,2023-01-04 20:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1,,0.045,,0.076,,,0.002
1134,Hospital General de México,2023-01-04 19:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.9,,0.043,,0.056,,,0.002
1134,Hospital General de México,2023-01-04 18:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1,,0.05,,0.036,,,0.002
1134,Hospital General de México,2023-01-04 17:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.4,,0.059,,0.022,,,0.002
1134,Hospital General de México,2023-01-04 16:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.8,,0.058,,0.009,,,0.003
1134,Hospital General de México,2023-01-04 15:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,2.2,,0.047,,0.005,,,0.004
1134,Hospital General de México,2023-01-04 14:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,2.1,,0.034,,0.004,,,0.003
1134,Hospital General de México,2023-01-04 13:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.5,,0.03,,0.003,,,0.001
1134,Hospital General de México,2023-01-04 12:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.8,,0.026,,0.003,,,0.001
1134,Hospital General de México,2023-01-04 11:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.9,,0.028,,0.003,,,0
1134,Hospital General de México,2023-01-04 10:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1,,0.029,,0.003,,,0.001
1134,Hospital General de México,2023-01-04 07:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.2,,0.002,,,,,-0.001
1134,Hospital General de México,2023-01-04 06:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.8,,0.032,,0.004,,,0
1134,Hospital General de México,2023-01-04 05:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1,,0.039,,0.005,,,0
1134,Hospital General de México,2023-01-04 04:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.8,,0.032,,0.006,,,0
1134,Hospital General de México,2023-01-04 03:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.023,,0.01,,,0
1134,Hospital General de México,2023-01-04 02:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.019,,0.015,,,0
1134,Hospital General de México,2023-01-04 01:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.5,,0.015,,0.022,,,0
1134,Hospital General de México,2023-01-04 00:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.5,,0.014,,0.033,,,0
1134,Hospital General de México,2023-01-03 23:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.4,,0.01,,0.037,,,0
1134,Hospital General de México,2023-01-03 22:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.4,,0.012,,0.045,,,0
1134,Hospital General de México,2023-01-03 21:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.4,,0.012,,0.046,,,0
1134,Hospital General de México,2023-01-03 20:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.4,,0.01,,0.044,,,0
1134,Hospital General de México,2023-01-03 19:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.5,,0.012,,0.04,,,0
1134,Hospital General de México,2023-01-03 18:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.019,,0.032,,,0
1134,Hospital General de México,2023-01-03 17:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.9,,0.028,,0.021,,,0.001
1134,Hospital General de México,2023-01-03 16:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1,,0.031,,0.012,,,0.001
1134,Hospital General de México,2023-01-03 15:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.2,,0.034,,0.005,,,0.002
1134,Hospital General de México,2023-01-03 14:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.2,,0.027,,0.003,,,0.001
1134,Hospital General de México,2023-01-03 13:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.2,,0.028,,0.003,,,0.001
1134,Hospital General de México,2023-01-03 12:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1,,0.031,,0.002,,,0.001
1134,Hospital General de México,2023-01-03 11:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.9,,0.03,,0.002,,,0.001
1134,Hospital General de México,2023-01-03 10:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.8,,0.029,,0.003,,,0.001
1134,Hospital General de México,2023-01-03 09:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.9,,0.029,,0.004,,,0.001
1134,Hospital General de México,2023-01-03 08:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.027,,0.006,,,0
1134,Hospital General de México,2023-01-03 07:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.026,,0.008,,,0
1134,Hospital General de México,2023-01-03 06:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.03,,0.005,,,0
1134,Hospital General de México,2023-01-03 05:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.021,,0.014,,,0.001
1134,Hospital General de México,2023-01-03 04:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.5,,0.017,,0.022,,,0.001
1134,Hospital General de México,2023-01-03 03:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.022,,0.019,,,0.001
1134,Hospital General de México,2023-01-03 02:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.022,,0.023,,,0.001
1134,Hospital General de México,2023-01-03 01:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.5,,0.017,,0.027,,,0.001
1134,Hospital General de México,2023-01-03 00:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.4,,0.013,,0.033,,,0.001
1134,Hospital General de México,2023-01-02 23:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.4,,0.012,,0.036,,,0
1134,Hospital General de México,2023-01-02 22:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.4,,0.011,,0.037,,,0
1134,Hospital General de México,2023-01-02 21:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.4,,0.01,,0.037,,,0
1134,Hospital General de México,2023-01-02 20:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.4,,0.008,,0.039,,,0
1134,Hospital General de México,2023-01-02 19:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.4,,0.006,,0.037,,,0
1134,Hospital General de México,2023-01-02 18:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.4,,0.008,,0.032,,,0
1134,Hospital General de México,2023-01-02 17:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.4,,0.008,,0.029,,,0
1134,Hospital General de México,2023-01-02 16:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.5,,0.012,,0.024,,,0
1134,Hospital General de México,2023-01-02 15:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1,,0.03,,0.007,,,0.002
1134,Hospital General de México,2023-01-02 14:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.5,,0.028,,0.003,,,0.002
1134,Hospital General de México,2023-01-02 13:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.1,,0.026,,0.003,,,0.001
1134,Hospital General de México,2023-01-02 12:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.7,,0.024,,0.003,,,0
1134,Hospital General de México,2023-01-02 11:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.6,,0.023,,0.004,,,0
1134,Hospital General de México,2023-01-02 10:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,0.8,,0.024,,0.004,,,0
1134,Hospital General de México,2023-01-02 09:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.2,,0.026,,0.003,,,0.001
1134,Hospital General de México,2023-01-02 08:00:00+00:00,ppm,MX,HGM,FALSE,,Governmental Organization,reference grade,19.41166667,-99.15222222,1.2,,0.028,,0.003,,,0.001
